		19231629	27.10.2024	MT 12M OE BOMBA SIST BIOLOGICO PTAR		48171902	10178083	BOMBA EXTRACCION LODO BIOLOGICO 04BC04B9	PI-EC-8600-SE-03-10	8600	Z3	BATCHPM8600			    0.00							2	3	SASS-ST	METR ORAS								8600	EC11006	8600	8600		ZM							23:01:07	26.10.2024				AREA DEL SISTEMA BIOLÓGICO								000019201936	E006						26.10.2024	03.11.2024		MP	00:00:00	00:00:00	01:01:07	00:00:00	01:01:07	00:00:00	23:01:07	01:01:07	28.10.2024									QM000019231629						PM0095
		19231637	27.10.2024	MT 12M OE DESHIDRATADOR HUBER PTAR		48171910	10178118	DESHIDRATADOR TIPO TORNILLO HUBBER	PI-EC-8600-SE-03-17	8600	Z3	BATCHPM8600			    0.00							1		SASS-ST	METR ORAS								8600	EC11006	8600	8600		ZM							23:01:29	26.10.2024				AREA DE DESHIDRATADOR LODOS HUBER								000019201952	E006						26.10.2024	31.12.2024		MP	00:00:00	00:00:00	24:00:00	00:00:00	00:00:00	00:00:00	23:01:29	01:01:29	31.12.2024									QM000019231637						000000001
		19231615	27.10.2024	CB 12M FM SENSORES TEMPERATURA HORNO SV		48171868	10210809	HORNO DE EXTRUIDOS SUAVES	PI-EC-8600-PR-03-P1-03	8600	Z3	BATCHPM8600			    0.00	28.10.2024	28.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1	1	MECANIC1	MECE ORAS			PR					8600	EC11027	8600	8600	23.11.2024	ZM							23:00:19	26.10.2024				AREA DE HORNEADO								000019201908	P008						23.11.2024	28.10.2024		MP	21:46:23	09:00:00	09:00:19	06:00:00	06:00:00	20:46:27	20:46:23	01:00:19	28.10.2024				23.11.2024	40028452				QM000019231615						PM0083
		19231633	27.10.2024	MT 12M OE MOTORREDUCTOR COMPACTADOR PTAR		48171906	10210811	MOTORREDUCTOR COMPACTADOR	PI-EC-8600-SE-03-05	8600	Z3	BATCHPM8600			    0.00							2	3	SASS-ST	METR ORAS								8600	EC11006	8600	8600		ZM							23:01:10	26.10.2024				AREA DE TAMIZ ROTATIVO								000019201944	E006						26.10.2024	03.11.2024		MP	00:00:00	00:00:00	01:01:10	00:00:00	01:01:10	00:00:00	23:01:10	01:01:10	28.10.2024									QM000019231633						PM0059
		19231649	27.10.2024	MT 1M ET TABLERO DE BLUEPRINT COMP3 PC10		48171922	10211420	BLUE PRINT COMPAK 3	PI-EC-8600-PR-02-E1-A4	8600	Z3	BATCHPM8600			    0.00	29.10.2024	29.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	1	ELECTRO2	MECE ORAS			EM					8600	EC11020	8600	8600	05.12.2024	ZM							23:02:01	26.10.2024				ACOMODADOR DE PAQUETES PC10								000019201976	P003						28.11.2024	29.11.2024		MP	05:46:25	13:00:00	13:00:00	11:00:00	11:00:00	04:46:25	13:46:12	01:02:01	29.11.2024				05.12.2024	40285094				QM000019231649						PM0080
		19231648	27.10.2024	MT 1M OE VERIFICADOR DE PESOS 5 TC1500		48171921	10320283	VERIFICADOR DE PESOS 5	PI-EC-8600-PR-05-E1-A5	8600	Z3	BATCHPM8600			    0.00	29.10.2024	29.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	05.11.2024	ZM							23:02:01	26.10.2024				VERIFICADORES DE PESO TC1500								000019201974	P005						29.10.2024	29.10.2024		MP	21:14:02	23:30:00	23:30:00	22:00:00	22:00:00	20:14:02	23:30:00	01:02:01	29.10.2024				05.11.2024	80927849				QM000019231648						DT0011
		19231635	27.10.2024	MT 1,5M ET QUEMADOR TC1500		48171908	10327184	QUEMADOR TC1500	PI-EC-8600-PR-05-P1-09	8600	Z3	BATCHPM8600			    0.00	04.11.2024	04.11.2024					1	1	ELECMEC1	MECE ORAS			PR					8600	EC11021	8600	8600	04.11.2024	ZM							23:01:17	26.10.2024				AREA DE FREIDOR								000019201948	P006						04.11.2024	04.11.2024		MP	20:47:38	20:00:00	20:00:00	18:30:00	18:30:00	19:47:54	19:47:36	01:01:17	04.11.2024				04.11.2024	30152518				QM000019231635						PM0027
		19229796	26.10.2024	MT 1M ET TABLERO DE BLUEPRINT 1 EXT.SV		48169859	10168859	BLUE PRINT EXT. SUAVES 1	PI-EC-8600-PR-03-E1-A4	8600	Z3	BATCHPM8600			    0.00	02.11.2024	02.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI1	MECE ORAS			EM					8600	EC11027	8600	8600	02.11.2024	ZM							23:01:10	25.10.2024				ACOMODADOR DE PAQUETES EXT. SUAVES								000019198330	P007						02.11.2024	02.11.2024		MP	15:58:06	13:00:00	13:00:00	11:00:00	11:00:00	14:58:06	13:00:00	01:01:10	02.11.2024				02.11.2024	80927849				QM000019229796						PM0080
		19229614	26.10.2024	MT 3M ET TAB DE CONTROL INS2-TC1500		48169857	10169082	EMPACADORA 2 INSPIRA A RD33 TC1500	PI-EC-8600-PR-05-E1-A3	8600	Z3	BATCHPM8600			    0.00	28.10.2024	29.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	29.10.2024	ZM							23:00:44	25.10.2024				EMPACADORAS TC1500								000019198326	P005						29.10.2024	29.10.2024		MP	03:19:38	01:00:00	01:00:00	22:00:00	22:00:00	02:19:38	01:00:00	01:00:44	28.10.2024				29.10.2024	80927849				QM000019229614						PM0009
		19229613	26.10.2024	MT 12M FM SISTEMA MOTRIZ TROMPO 1 EXT.DR		48169856	10169702	TROMPO ALIMENTADOR	PI-EC-8600-PR-04-P1-01	8600	Z3	BATCHPM8600			    0.00	29.10.2024						1	1	MECANIC1	METR ORAS			PR					8600	EC11028	8600	8600		ZM							23:00:15	25.10.2024				SISTEMA ALIMENTACIÓN								000019198324	P010						26.10.2024	26.10.2024		MP	00:00:00	00:00:00	09:00:14	15:32:22	01:00:14	14:32:43	01:00:14	01:00:14	26.10.2024				29.10.2024	40028702				QM000019229613						PM0012
		19229795	26.10.2024	MT 1M OE VERIFICADOR DE PESOS 4 TC1500		48169858	10320282	VERIFICADOR DE PESOS 4	PI-EC-8600-PR-05-E1-A5	8600	Z3	BATCHPM8600			    0.00	29.10.2024	29.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	30.10.2024	ZM							23:01:07	25.10.2024				VERIFICADORES DE PESO TC1500								000019198328	P005						29.10.2024	29.10.2024		MP	00:24:28	05:00:00	05:00:00	02:00:00	02:00:00	23:24:28	05:00:00	01:01:07	29.10.2024				29.10.2024	80927849				QM000019229795						DT0011
		19227815	25.10.2024	Falla de comunicación Tab.Fastback		48166428	10169622	MCSD-EX TABLERO DE CONTROL FASTBACK EXTR	PI-EC-8600-PR-03-E1-A1	8600	Z1	40285373			    1.50	25.10.2024	25.10.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		MECANIC2	MECE ORAS			EM	40285373				8600	EC11027	8600	8600	25.10.2024	ZM							04:26:04	25.10.2024				SISTEMA DE DISTRIBUCIÓN FASTBACK								000019194191	P001						25.10.2024			MP	06:04:21	03:00:00	00:00:00	01:30:00	05:22:09	05:04:21	05:04:19	01:30:00	25.10.2024				25.10.2024	81027427				QM000019227815				X		PM0094
		19235745	25.10.2024	Capacitación Gestión de soldadura		48175880			PI-EC-8600-ED-01-A4	8600	Z2	80927849			    0.00	15.10.2024	15.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI1	MECE ORAS				80927849				8600	EC11006	8600	8600	18.11.2024	ZM							01:36:25	29.10.2024				TALLER DE MANTENIMIENTO								000019210154	M001						15.11.2024	25.10.2024		MP	22:21:56	12:00:00	14:00:00	06:00:00	06:00:00	21:21:56	12:00:00	06:00:00	25.10.2024				18.11.2024	80927849				QM000019235745						000000001
		19229409	25.10.2024	Apago equipos.		48169729			PI-EC-8600-SE	8600	Z2	30152518			    0.00	25.10.2024	25.10.2024						2	ELECMEC1	MECE ORAS				30152518				8600	EC11006	8600	8600	25.10.2024	ZM							20:17:37	25.10.2024				SERVICIOS								000019197610							25.10.2024	25.10.2024		MP	21:31:09	21:30:00	21:30:00	20:30:00	20:30:00	20:31:18	21:31:07	20:30:00	25.10.2024				25.10.2024	30152518				QM000019229409						000000001
		19229967	25.10.2024	Entrenamiento soldadura		48169874	10168861	TORNO FRESADORA DE BANCO	PI-EC-8600-ED-01-A4	8600	Z2	80869611			    0.00	15.11.2024	15.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	4	ELECTRI3	MECE ORAS				80869611				8600	EC11006	8600	8600	16.11.2024	ZM							07:35:13	26.10.2024				TALLER DE MANTENIMIENTO								000019198656	M001						15.11.2024	25.10.2024		MP	13:31:32	13:00:00	14:00:00	07:00:00	07:00:00	12:31:32	13:00:00	07:00:00	25.10.2024				16.11.2024	80869611				QM000019229967						PM0080
		19229372	25.10.2024	Limpieza equipo dosificador		48169862	10168979	EQUIPO DOSIFICADOR	PI-EC-8600-PR-05-P1-05	8600	Z2	30152518			    0.00	25.10.2024	25.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	25.10.2024	ZM							19:23:30	25.10.2024				AREA DE MOLINO								000019197719	P006						25.10.2024	25.10.2024		MP	20:24:40	18:30:00	18:30:00	16:00:00	16:00:00	19:24:50	20:24:38	16:00:00	25.10.2024				25.10.2024	30152518				QM000019229372						PM0095
		19232256	25.10.2024	Comprobar sistema de seguridad de tabler		48171731	10169622	MCSD-EX TABLERO DE CONTROL FASTBACK EXTR	PI-EC-8600-PR-03-E1-A1	8600	Z2	81027427			    0.00	27.10.2024		1060	Seguridad	PMCOD02	Tipo de Trabajo	2	2	MECANIC2	MECE ORAS			EM	81027427				8600	EC11027	8600	8600	20.11.2024	ZM							12:32:40	27.10.2024				SISTEMA DE DISTRIBUCIÓN FASTBACK								000019202129	P001						27.10.2024	25.10.2024		MP	20:43:06	00:00:00	05:00:00	13:32:01	03:00:00	19:43:07	24:00:00	00:00:00	25.10.2024				20.11.2024	81027427				QM000019232256						PM0094
		19229371	25.10.2024	Lubricación sistema de transmisión		48169861	10327147	SISTEMA DE TRANSMISIÓN	PI-EC-8600-PR-05-P1-04	8600	Z2	30152518			    0.00	25.10.2024	25.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	25.10.2024	ZM							19:10:52	25.10.2024				AREA DE LAVADO DE MAIZ								000019197717	P006						25.10.2024	25.10.2024		MP	20:11:36	16:00:00	16:00:00	14:00:00	14:00:00	19:11:50	20:11:35	14:00:00	25.10.2024				25.10.2024	30152518				QM000019229371						PM0059
		19226339	25.10.2024	MT 3M ET SIST ELÉCTRICO INSPIRA 4 TC1500		48166610	10169699	TABLERO ELÉCTRICO INS4-TC1500	PI-EC-8600-PR-05-E1-A3	8600	Z3	BATCHPM8600			    0.00	27.10.2024	27.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	2	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	29.10.2024	ZM							23:00:25	24.10.2024				EMPACADORAS TC1500								000019191269	P005						27.10.2024	27.10.2024		MP	02:43:15	22:00:00	22:00:00	18:00:00	18:00:00	01:43:15	22:00:00	01:00:25	27.10.2024				29.10.2024	80927849				QM000019226339						PM0009
		19226144	24.10.2024	Revisión fuga de aceite		48166592	10168960	M1840 BOMBA PRINCIPAL DE ACEITE	PI-EC-8600-PR-05-P1-09	8600	Z2	30152518			    0.00	24.10.2024	24.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	25.10.2024	ZM							20:29:35	24.10.2024				AREA DE FREIDOR								000019191224	P006						24.10.2024	24.10.2024		MP	14:52:44	16:00:00	16:00:00	14:00:00	14:00:00	13:53:10	14:52:37	14:00:00	24.10.2024				25.10.2024	30152518				QM000019226144						PM0095
		19232255	24.10.2024	Check List 3er turno Semana 43-2024		48171730	10169111	GENERADOR CATERPILLAR C18  681KVA	PI-EC-8600-SE-01-A1	8600	Z2	81027427			    0.00	27.10.2024		0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	MECANIC2	MECE ORAS				81027427				8600	EC11006	8600	8600	20.11.2024	ZM							12:16:29	27.10.2024				SALA GENERADORES								000019202127	E004						28.10.2024	27.10.2024		MP	19:12:11	00:00:00	13:00:00	13:11:32	00:00:00	18:12:12	24:00:00	00:00:00	24.10.2024				20.11.2024	81027427				QM000019232255						PM0060
		19226014	24.10.2024	Soporte alimentación eléctrica banda		48171729	10169330	BANDA DE RETORNO A OPTIX	PI-EC-8600-PR-01-P1-12	8600	Z2	81136187			    0.00	24.10.2024	24.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECT-AT	MECE ORAS				81136187				8600	EC11019	8600	8600	28.10.2024	ZM							04:55:26	25.10.2024				AREA DE SELECCION OPTIX								000019194244	P002						24.10.2024	24.10.2024		MP	18:11:49	23:30:00	23:30:00	23:00:00	23:00:00	17:11:49	24:00:00	23:00:00	24.10.2024				28.10.2024	81136187				QM000019226014						PM0044
		19225375	24.10.2024	Cambio de VARIADOR 5HP		48165843	10169590	TABLERO ELECTRICO TANQUE PULMON	PI-EC-8600-SE-02-A4-01	8600	Z2	40028452			    0.00	24.10.2024	24.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	MECANIC1	MECE ORAS				400284523				8600	EC11006	8600	8600	29.10.2024	ZM							14:25:37	24.10.2024				SISTEMA AGUA POZO								000019189321	E015						29.10.2024	24.10.2024		MP	12:02:40	17:00:00	17:00:00	14:00:00	14:00:00	11:02:42	11:02:40	14:00:00	24.10.2024				29.10.2024	40028452				QM000019225375						PM0094
		19226305	24.10.2024	Cambio rueda del tambor		48166593	10327147	SISTEMA DE TRANSMISIÓN	PI-EC-8600-PR-05-P1-04	8600	Z2	30152518			    0.00	24.10.2024	24.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	24.10.2024	ZM							20:47:41	24.10.2024				AREA DE LAVADO DE MAIZ								000019191226	P006						24.10.2024	24.10.2024		MP	21:48:34	21:30:00	21:30:00	16:00:00	16:00:00	20:48:34	21:48:32	16:00:00	24.10.2024				24.10.2024	30152518				QM000019226305						PM0059
		19224062	24.10.2024	MT 6M FM SELLO VERTICAL ATLAS 4 PC14		48164672	10169538	SISTEMA SELLO VERTICAL ATL4-PC14	PI-EC-8600-PR-01-E1-A3	8600	Z3	BATCHPM8600			    0.00	28.11.2024	28.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	ELECTRI2	MECE ORAS			EM					8600	EC11019	8600	8600	02.12.2024	ZM							23:01:29	23.10.2024				EMPACADORAS PC14								000019186767	P001						28.11.2024	28.11.2024		MP	04:47:51	13:00:00	13:00:00	09:00:00	09:00:00	03:47:51	13:45:43	01:01:29	28.11.2024				02.12.2024	40285094				QM000019224062						PM0009
		19223633	23.10.2024	Ajuste sistema de centrado inferior		48164381	10168874	BANDA INFERIOR	PI-EC-8600-PR-05-P1-07	8600	Z2	30152518			    0.00	23.10.2024	23.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	23.10.2024	ZM							17:39:30	23.10.2024				AREA DE HORNEADO TC1500								000019185907	P006						23.10.2024	23.10.2024		MP	18:40:10	15:30:00	15:30:00	14:00:00	14:00:00	17:40:17	18:40:09	14:00:00	23.10.2024				23.10.2024	30152518				QM000019223633						PM0080
		19228226	23.10.2024	Revisión del sist. eléctrico de control		48168406	10168994	FASTBACK ALIMENTACIÓN SAZONADO	PI-EC-8600-PR-01-P1-13	8600	Z2	80927849			    0.00	23.10.2024	23.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	4	ELECTRI1	MECE ORAS				80927849				8600	EC11019	8600	8600	26.10.2024	ZM							10:01:28	25.10.2024				AREA DE SABORIZACIÓN B+								000019194807	P002						23.10.2024	23.10.2024		MP	06:10:57	08:00:00	08:00:00	06:00:00	06:00:00	05:10:57	08:00:00	06:00:00	23.10.2024				26.10.2024	80869611				QM000019228226						PM0055
		19303737	23.10.2024	Mantener con proveedor Compresor GA75 FF		48239939	10169018	COMPRESOR GA75 FF	PI-EC-8600-SE-01-A2	8600	Z2	81136187			    0.00	23.10.2024	23.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	ELECT-AT	MECE ORAS				81136187				8600	EC11006	8600	8600	18.11.2024	ZM							14:27:10	18.11.2024				SALA COMPRESORES								000019351285	E011						18.11.2024	25.11.2024		MP	15:33:12	09:00:00	15:24:10	08:00:00	15:24:10	14:33:12	15:33:09	08:00:00	19.11.2024				18.11.2024	81136187				QM000019303737						PM0134
		19223789	23.10.2024	Reviso extractor del disco.		48164387	10169182	CONJUNTO DISCO REBANADOR PLATANO	PI-EC-8600-PR-02-P1-02	8600	Z2	30152518			    0.00	23.10.2024	23.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11020	8600	8600	23.10.2024	ZM							17:59:54	23.10.2024				AREA DE REBANADORES								000019185989	P004						23.10.2024	23.10.2024		MP	19:00:36	18:00:00	18:00:00	16:30:00	16:30:00	18:00:59	19:00:34	16:30:00	23.10.2024				23.10.2024	30152518				QM000019223789						PM0044
		19223791	23.10.2024	Reviso acople de caucho		48164389	10169269	M1304 MOTOR AGITADOR DE MARMITA A	PI-EC-8600-PR-05-P1-02	8600	Z2	30152518			    0.00	23.10.2024	23.10.2024					2	3	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	23.10.2024	ZM							18:05:50	23.10.2024				AREA COCIMIENTO								000019186093	P010						23.10.2024	23.10.2024		MP	20:40:27	19:30:00	19:30:00	18:00:00	18:00:00	19:41:06	20:40:26	18:00:00	23.10.2024				23.10.2024	30152518				QM000019223791						PM0044
		19223788	23.10.2024	Corte de energía eléctrica		48164386	10169611	MCB(+)-PC14 TABLERO DE CONTROL PRINCIPAL	PI-EC-8600-PR-01-P1-13	8600	Z2	30152518			    0.00	23.10.2024	23.10.2024	0880	Parada de Planta	PMCOD01	Gravedad de Corte	2	2	ELECMEC1	MECE ORAS				30152518				8600	EC11019	8600	8600	23.10.2024	ZM							17:46:19	23.10.2024				AREA DE SABORIZACIÓN B+								000019185987	P002						23.10.2024	23.10.2024		MP	18:46:54	16:30:00	16:30:00	15:30:00	15:30:00	17:46:54	18:46:52	15:30:00	23.10.2024				23.10.2024	30152518				QM000019223788						PM0094
		19228233	23.10.2024	Revisión sistema de fuerza		48168413	10169634	MCSAB-PC10 TABLERO DE SABORIZACION	PI-EC-8600-PR-02-P1-06	8600	Z2	80927849			    0.00	23.10.2024	23.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECTRI1	MECE ORAS			PR	80927849				8600	EC11020	8600	8600	26.10.2024	ZM							10:23:42	25.10.2024				AREA DE SABORIZACIÓN								000019195151	P004						23.10.2024	23.10.2024		MP	06:16:03	10:00:00	10:00:00	08:00:00	08:00:00	05:16:03	10:00:00	08:00:00	23.10.2024				26.10.2024	80869611				QM000019228233						PM0094
		19224102	23.10.2024	PR- Cambio de resistencia abrazadera		48164921	10210793	SISTEMA DE EXTRUSIÓN EXT 1	PI-EC-8600-PR-03-P1-02	8600	Z2	80869611			    0.00	23.10.2024	23.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECTRI3	MECE ORAS			PR	80869611				8600	EC11027	8600	8600	24.10.2024	ZM							05:21:17	24.10.2024				AREA DE EXTRUIDO								000019187054	P008						23.10.2024	23.10.2024		MP	06:23:48	07:00:00	07:00:00	06:00:00	06:00:00	05:23:48	07:00:00	06:00:00	23.10.2024				24.10.2024	80869611				QM000019224102						PM0049
		19224297	23.10.2024	Soporte sistema de control EXT2 SV		48164942	10210799	MCE2-EXSU TABLERO DE CONTROL EXT 2	PI-EC-8600-PR-03-P1-02	8600	Z2	81136187			    0.00	24.10.2024	24.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECT-AT	MECE ORAS			PR	81136187				8600	EC11027	8600	8600	27.10.2024	ZM							04:44:19	24.10.2024				AREA DE EXTRUIDO								000019186998	P008						23.10.2024	23.10.2024		MP	12:49:04	05:43:00	06:00:00	05:41:19	05:00:00	11:49:04	24:00:00	05:00:00	23.10.2024				27.10.2024	81027427				QM000019224297						PM0045
		19223831	23.10.2024	Apago sistema de vaciado		48164197	10211319	M1893 BOMBA DE VACIADO	PI-EC-8600-PR-05-P1-09	8600	Z2	30152518			    0.00	23.10.2024	23.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			EM	30152518				8600	EC11019	8600	8600	23.10.2024	ZM							20:26:01	23.10.2024				AREA DE FREIDOR								000019186271	P001						23.10.2024	23.10.2024		MP	21:32:44	21:30:00	21:30:00	20:00:00	20:00:00	20:32:59	21:32:42	20:00:00	23.10.2024				23.10.2024	30152518				QM000019223831						PM0089
		19220368	22.10.2024	Capacitación SAP		48161247			PI-EC-8600-ED-01-A4	8600	Z2	81177969			    0.00	22.10.2024	22.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI2	MECE ORAS				81177969				8600	EC11006	8600	8600	09.11.2024	ZM							13:59:57	22.10.2024				TALLER DE MANTENIMIENTO								000019178490	M001						22.10.2024	22.10.2024		MP	00:14:44	15:00:00	15:00:00	14:00:00	14:00:00	23:15:00	15:00:00	14:00:00	22.10.2024				08.11.2024	81177969				QM000019220368						000000001
		19220890	22.10.2024	Ajuste caudal de la bomba		48161475	10168979	EQUIPO DOSIFICADOR	PI-EC-8600-PR-05-P1-05	8600	Z2	30152518			    0.00	22.10.2024	22.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	22.10.2024	ZM							17:50:17	22.10.2024				AREA DE MOLINO								000019181284	P006						22.10.2024	22.10.2024		MP	19:06:25	18:30:00	18:30:00	17:30:00	17:30:00	18:06:43	19:06:22	17:30:00	22.10.2024				22.10.2024	30152518				QM000019220890						PM0095
		19220889	22.10.2024	Corte de energía eléctrica		48161474	10169110	FREIDOR TC1500	PI-EC-8600-PR-05-P1-09	8600	Z2	30152518			    0.00	22.10.2024	22.10.2024	0880	Parada de Planta	PMCOD01	Gravedad de Corte	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	22.10.2024	ZM							17:36:55	22.10.2024				AREA DE FREIDOR								000019179472	P006						22.10.2024	22.10.2024		MP	18:38:05	16:30:00	16:30:00	15:30:00	15:30:00	17:38:20	18:38:03	15:30:00	22.10.2024				22.10.2024	30152518				QM000019220889						PM0056
		19220888	22.10.2024	Ajustes de pernos del infrarrojo		48161473	10169120	HORNO TC1500	PI-EC-8600-PR-05-P1-07	8600	Z2	30152518			    0.00	22.10.2024	22.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	22.10.2024	ZM							17:22:23	22.10.2024				AREA DE HORNEADO TC1500								000019179470	P006						22.10.2024	22.10.2024		MP	18:24:02	18:00:00	18:00:00	14:00:00	14:00:00	17:24:02	18:24:00	14:00:00	22.10.2024				22.10.2024	30152518				QM000019220888						PM0083
		19217804	22.10.2024	Revisión y cambio de celda de carga		48158967	10169353	PESADORA 3 ISHIDA RV-218 TC1500	PI-EC-8600-PR-05-E1-A2	8600	Z2	80927849			    0.00	22.10.2024	22.10.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECTRI1	MECE ORAS			EM	80927849				8600	EC11021	8600	8600	26.10.2024	ZM							11:19:44	21.10.2024				PESADORAS TC1500								000019173012	P005						22.10.2024	22.10.2024		MP	06:23:18	13:00:00	13:00:00	11:00:00	11:00:00	05:23:18	13:00:00	11:00:00	22.10.2024				26.10.2024	80869611				QM000019217804						PM0122
		19219631	22.10.2024	TRANSFERENCIA DE ENERGÍA SEM43-2024		48160605	10169423	SISTEMA DE ALIMENTACIÓN ALTERNA	PI-EC-8600-SE-01-A4	8600	Z2	81027427			    0.00	22.10.2024	27.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	3	MECANIC2	MECE ORAS				81027427				8600	EC11006	8600	8600	28.10.2024	ZM							04:53:47	22.10.2024				CAMARA DE TRANSFORMACION								000019176702	E002						28.10.2024	26.10.2024		MP	18:01:01	03:00:00	23:00:00	05:51:45	04:00:00	17:01:01	18:00:55	01:00:00	22.10.2024				28.10.2024	81027427				QM000019219631						PM0107
		19219505	22.10.2024	CA 3M ET TAB. CONTROL TRANSLICER		48160485	10169593	MCTRANS-PC10 TAB. CONTROL TRANSLICER	PI-EC-8600-PR-02-P1-02	8600	Z3	BATCHPM8600			    0.00	22.10.2024	22.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	1	ELECTRI3	MECE ORAS			PR					8600	EC11020	8600	8600	22.10.2024	ZM							23:01:30	21.10.2024				AREA DE REBANADORES								000019176493	P004						22.10.2024	22.10.2024		MP	13:14:23	07:00:00	07:00:00	06:00:00	06:00:00	12:14:23	07:00:00	01:01:30	22.10.2024				22.10.2024	80869611				QM000019219505						PM0094
